Absolute Magnitude,Est Dia in KM(min),Relative Velocity km per sec,Miss Dist.(Astronomical),Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,Hazardous
22.6,0.0802703167,8.0260687898,0.2144825801,7,0.0161531,5.705,2458000.5,0.2607394785260002,1.078090713497173,1.69537349244136,187.1815098842731,408.8663643729415,0.7969899030561963,52.42118279224657,1.359191523938149,2458154.949470921,224.0098223368387,0.8804832859071557,0
27.3,0.0092162655,2.7635359411,0.1068842476,5,0.00873629,6.019,2458000.5,0.1184493447688707,1.011649614689502,2.121644411280465,11.17114738831883,371.6581044457803,0.8918203806938496,77.33720113796846,1.131478848685153,2458154.4122272995,210.915663710902,0.9686321802045323,0
20.3,0.2315021222,5.5321950521,0.1403943199,0,0.0835129,4.637,2458000.5,0.2485679800881037,1.436448707211874,4.277320745751001,262.1550995852593,628.8305188924999,1.079393553560051,318.8830418580263,1.793503860863698,2458205.567544116,242.6006154859513,0.5724912980273829,0
22.3,0.0921626549,9.9027033568,0.0316027274,7,0.00639723,3.219,2458000.5,0.6110780965647297,2.436175977888058,1.250388048230214,230.6926387479978,1388.86940668193,0.9474821984235045,343.007836680111,3.924869757352611,2458458.811535992,241.2039834965684,0.2592036358983929,0
27.6,0.0080270317,3.4806687226,0.323342825,7,0.0133241,4.787,2458000.5,0.2978583424736849,1.362659765944823,7.795930918023199,180.9986176804092,581.0046075363132,0.9567801867049188,135.0687192549744,1.768539345184728,2458113.82179761,289.7839524672905,0.619616428734603,0
25.0,0.02658,6.7709630155,0.2192651883,6,0.0187898,6.384,2458000.5,0.326860711970322,0.930233744449396,8.333753551706272,20.49127086505545,327.7076361182716,0.626176880439848,128.46312989278,1.234290608458944,2457939.7129855743,66.77697673554127,1.098540163006986,0
23.6,0.0506471459,11.0459958118,0.1211814965,7,0.00578825,5.646,2458000.5,0.4270923051737235,1.077401277730648,7.278283507077587,268.5649271820785,408.4742238686583,0.6172514824275506,73.1782507520561,1.537551073033746,2457808.3815682703,169.3194610117713,0.8813285611768619,0
22.8,0.0732073989,5.3170417946,0.459699243,5,0.100626,4.653,2458000.5,0.2426803193508345,1.430880923803434,2.367673776378217,3.239206842470089,625.1779723070911,1.083634284261799,140.7131434001219,1.778127563345068,2458069.999676666,319.9795822819322,0.575836027413912,0
24.8,0.0291443905,16.7199550436,0.3375408545,6,0.00111332,3.748,2458000.5,0.6303039712139052,1.84150548490428,3.374672776372287,161.7233579501396,912.7628421176277,0.6807972647569243,80.00148144803461,3.002213705051637,2458409.9986926448,198.4908734778562,0.3944069405419626,0
21.7,0.1214940408,8.2605381652,0.0901765895,0,0.023895,4.293,2458000.5,0.3997762951740415,1.583610894735984,4.868735362935027,328.9324231251048,727.8990427003713,0.9505207982411832,229.1749932411553,2.216700991230784,2457851.617266615,73.63354101938273,0.4945740808566891,1
19.0,0.4212646106,13.9329582529,0.3755482963,1,0.234375,3.978,2458000.5,0.586111914502141,1.665481921354667,21.31193327166647,163.9848655793731,785.0698720100336,0.689323123860779,24.65272626080445,2.641640718848555,2458034.50366824,344.4073489471346,0.4585579103657146,0
24.8,0.0291443905,12.4903363897,0.2411230624,7,0.0206456,5.823,2458000.5,0.2553774008214655,1.034323364237554,23.2904268212569,91.83429010717514,384.2226202704979,0.7701805518696538,99.02036170600806,1.298466176605455,2457970.895088953,27.73852296702942,0.9369568083902898,0
21.4,0.1394938229,20.3660134505,0.2888251111,8,0.115219,5.442,2456267.5,0.3722578918006306,1.098206515606398,34.32954398821524,246.2131272045458,420.3629691356527,0.6893904733450439,63.76893365848303,1.507022557867752,2456178.944046552,75.83956147921687,0.8564027434201195,0
25.0,0.02658,15.2727811472,0.0261740166,7,0.0137801,6.393,2458000.5,0.3513090023355662,0.9154446324792728,25.44541410484241,82.62024372465116,319.9238008647841,0.5938406919495304,309.4540550035179,1.237048573009015,2458049.693271706,304.6443879251997,1.125267951389944,0
21.6,0.1272198785,13.564860903,0.0119147738,2,0.00251047,5.554,2458000.5,0.2874280763549985,1.099697548769544,20.89704919754873,83.47681389781685,421.2193488056898,0.7836135977544068,270.6143290704337,1.415781499784681,2457902.1694849166,84.03931474282277,0.8546615938245266,1
20.1,0.2538370294,19.7183684393,0.1801777267,1,0.084278,5.358,2458000.5,0.1116198162604516,1.116879370937557,40.57497959760938,272.8302980545877,431.1295899893823,0.9922135007684184,252.8003837301604,1.241545241106696,2458202.638459944,191.2112012963419,0.8350157547962922,0
19.6,0.3195618867,23.4774885004,0.3649440389,1,0.272213,4.724,2458000.5,0.5634410734978924,1.323532179970776,17.92775064011703,178.9719507770034,556.1605558442809,0.5777997876790363,198.1459691510273,2.069264572262516,2458009.402634515,354.2373683433312,0.6472950953048102,0
21.8,0.1160259082,9.5597841959,0.4314824272,7,0.228751,4.283,2458000.5,0.3431630783397817,1.574990495531881,18.58637696842202,258.5023215135102,721.9636515813077,1.034511908729262,86.03572732684101,2.115469082334499,2457998.3883196744,1.052968408534685,0.4986400620190458,0
26.1,0.0160160338,9.7423509732,0.3790014482,6,0.029105,6.697,2458000.5,0.2297953176533559,0.8779817977579761,15.57264136140617,166.6009517990764,300.4876970300288,0.6762256916483175,145.581248333875,1.079737903867635,2457861.5972867734,166.4127258977795,1.198052378044696,0
21.9,0.1108038821,12.7937086363,0.2565972678,5,0.0757158,2.852,2458000.5,0.6654240212744668,2.925425348844421,16.46513480959382,37.49746802536239,1827.603399579337,0.9787770492781066,226.9891516858885,4.872073648410735,2457556.8285822007,87.3940760038338,0.1969792790289522,0
23.2,0.0608912622,16.1640585072,0.2478745796,6,0.0646605,6.587,2458000.5,0.3210186450839018,0.8956201189638118,8.450479814445819,70.27609261238204,309.5880496410178,0.608109361864166,338.574296044691,1.183130876063458,2457979.2644984494,24.69339681268349,1.16283558237289,0
24.6,0.0319561887,10.5759034323,0.1679506623,7,0.0473935,6.194,2458000.5,0.2481080633047173,0.968545843663848,10.68910521047219,322.8530898965628,348.1598603846579,0.7282418101705772,53.90129790243336,1.208849877157119,2457894.7494174065,109.3469238286007,1.034007767587742,0
23.0,0.0667659413,11.1430772569,0.2756142416,8,0.0461264,5.822,2455381.5,0.3257956101144317,1.032810883042577,21.43464517953973,271.8378636022945,383.380160826337,0.6963256312688957,116.5870767087428,1.369296134816258,2455454.3274832666,291.6138479377234,0.9390157258634784,0
22.204,0.0963285397,10.5242747041,0.3162374066,3,0.108564,6.466,2458000.5,0.3175085943356674,0.9111543560895662,17.90074249259128,8.98802420261806,317.6774299570085,0.6218550172647479,28.41397553474924,1.200453694914384,2458037.556864151,318.0062357714711,1.133224982488429,0
19.6,0.3195618867,23.4774813494,0.3649438648,1,0.272213,4.724,2458000.5,0.5634411100746358,1.323532161963902,17.92774837902645,178.9719525667907,556.1605444942963,0.5777997314074783,198.1459598526758,2.069264592520325,2458009.4025913575,354.237396160877,0.6472951085146458,0
24.2,0.0384197891,4.099021824,0.1600718507,8,0.141533,4.075,2455772.5,0.3348526603083621,1.740517125079629,5.382474634237361,111.9199599564417,838.7178344241253,1.157700335434453,171.6723414454575,2.323333914724805,2455744.3509365665,12.08232664217146,0.4292265947190461,0
23.6,0.0506471459,9.8163498665,0.1185354819,6,0.095708,6.065,2458000.5,0.1322913666879912,0.9925687472519312,18.2613376050451,98.25575784832722,361.1929972657614,0.8612604711461859,340.0903210050301,1.123877023357676,2458060.3297311175,300.3678826402574,0.9966970642432372,0
26.0,0.0167708462,5.5117538886,0.0741216733,5,0.0240657,6.295,2458000.5,0.2425473895941074,0.9514640210071156,4.910556156897652,296.2408968293704,338.9900745099534,0.7206889064191268,223.6880501627711,1.182239135595104,2458025.0501989187,333.9282289502066,1.061977996023685,0
22.3,0.0921626549,9.0831762887,0.1179054454,3,0.0752498,5.85,2458000.5,0.2157184322093987,1.045043524692945,5.403695674733137,164.6694220022337,390.2114374413899,0.8196083739555992,217.5177071850167,1.270478675430291,2458164.262098979,208.9168948531081,0.922576750595816,0
18.8,0.4619074603,30.2738127678,0.3655443912,1,0.144631,3.892,2458000.5,0.5868134952345189,1.678061575295869,30.6551738838967,136.3238846390947,793.9812858960455,0.6933523970777573,237.3702502815885,2.662770753513981,2458172.4099217574,282.05411773299,0.4534111904082511,0
28.1,0.0063760979,13.0725332391,0.1495595857,7,0.00416287,4.33,2458000.5,0.4121708077983566,1.56063094338179,3.308333482330645,177.7632538140335,712.1127264950645,0.917384426773006,47.19189866352994,2.203877459990573,2457868.959232364,66.49884854893669,0.5055379388764443,0
25.9,0.0175612318,5.7147396208,0.0305235356,7,0.0298386,4.719,2458000.5,0.279880277836121,1.395611050448902,4.771733242832021,307.9791593808121,602.2059278067878,1.005007041898103,314.2955841709561,1.786215058999702,2458140.386209272,276.3757229669808,0.5978021526807399,0
21.3,0.1460679643,14.3904236779,0.3961893321,1,0.0474329,5.075,2458000.5,0.1673179310154297,1.241892134495328,23.19257248011608,304.3290805236057,505.5035869604043,1.034101312007234,323.4091812259828,1.449682956983422,2458237.85742904,190.9632678014138,0.712161118706757,1
20.4,0.2210828104,5.4325810245,0.1439171861,0,0.123624,3.578,2458000.5,0.4679380439117499,2.119269557327586,5.395036767445239,256.4215789196422,1126.880143528642,1.127582706149996,35.67036116305117,3.110956408505178,2458014.795180652,355.4331744469485,0.31946609589971,0
23.9,0.04411182,3.9363628377,0.1031899428,3,0.033403,6.263,2458000.5,0.1958554556292902,0.959836264179655,2.182534748129634,251.305836700883,343.4742297275729,0.7718470953292329,185.7069522579697,1.147825433030077,2457945.773077998,57.36002941567072,1.048113566731147,0
22.7,0.0766575574,8.4661803052,0.3056367465,1,0.276777,4.356,2458000.5,0.1756150375554079,1.566253804111975,16.77049958406965,298.504137734897,715.9647408192396,1.29119608348155,8.208285777427932,1.8413115247424,2457932.482455269,34.20044969690812,0.5028180571966038,0
26.6,0.0127219879,8.0161974599,0.4620515465,5,1.49015e-05,5.347,2458000.5,0.242790994306769,1.176018888625113,0.8910944323936782,353.0909426175274,465.8218680745218,0.8904920933322803,118.2347632577746,1.461545683917945,2457875.4212684906,96.66429686870762,0.7728276078752222,0
22.2,0.096506147,6.2623638573,0.2107131054,8,0.165508,3.45,2455747.5,0.4806519014840333,2.264532683097292,5.055950305961525,139.9475136999168,1244.704662795626,1.176080742993839,151.5767017629868,3.352984623200746,2455764.1683600578,355.1790896265472,0.2892252361226272,0
21.3,0.1460679643,13.8736874286,0.4768569513,7,0.393936,3.054,2458000.5,0.5202787678505867,2.622964607657877,28.06073391719489,137.2995167380531,1551.626087346461,1.258291813469939,121.0791273093442,3.987637401845815,2457254.377323894,173.1113994464657,0.2320146605782195,0
27.4,0.0088014652,20.5152508896,0.4939695864,7,0.0107316,4.633,2458000.5,0.325855432901811,1.426430572358434,5.784486909809293,230.4764176115702,622.2635817766428,0.961620420698198,144.0629609677283,1.891240724018669,2458296.084396638,188.994680219132,0.5785329730725258,0
22.6,0.0802703167,5.7048657445,0.0339963811,0,0.0206457,4.319,2458000.5,0.3692685560132113,1.578815747122662,2.008572387244131,350.5521610990256,724.5954472639381,0.995808735971757,302.1856771379752,2.161822758273567,2457937.9363191114,31.08344829505001,0.4968289565706696,0
21.6,0.1272198785,22.518324907,0.434608372,1,0.062612,6.356,2458000.5,0.3227993630332831,0.933874726984628,12.0598575368061,295.8518881780213,329.6335142636025,0.632420559961109,142.9390082994719,1.235328894008147,2458143.700299192,203.6078084346782,1.092121960973039,0
20.6,0.2016299194,12.3463427026,0.4168794675,4,0.00017745,3.705,2458000.5,0.6030215272338272,1.83700084933408,23.06757318115825,268.0775077690718,909.4157314116948,0.7292497916388054,108.3588503810726,2.944751907029355,2457652.9278261,137.5894195384008,0.3958585579349595,1
22.07,0.1024601475,18.8205487099,0.142639147,7,0.00621718,4.814,2458000.5,0.4924664671465218,1.32063461425402,4.925754167447995,130.3329176913392,554.3351796414057,0.6702663513809332,267.5443463450387,1.971002877127107,2458037.5590787143,335.9328492449218,0.6494265802016762,0
22.7,0.0766575574,16.7779735937,0.3296305088,0,0.00276915,6.056,2452656.5,0.229915281449521,1.000041879891727,1.833144648741673,281.886883055542,365.2798439455958,0.7701169696151129,274.1047627359359,1.229966790168342,2452765.042714406,253.0261884585182,0.9855457561288758,0
22.1,0.1010543415,3.6504546935,0.2802832459,1,0.277246,3.599,2458000.5,0.3975887228717258,2.143005927619138,6.233147049727662,321.4668114347105,1145.865081975604,1.290970937750507,351.4853107372238,2.995040917487769,2458067.295478316,339.0146566363803,0.3141731131027385,0
21.0,0.1677084622,4.8649123689,0.2536981842,2,0.217628,3.583,2458000.5,0.4250499659367193,2.141299320621159,6.71266764861885,305.682677342831,1144.496570604695,1.231140117330815,9.326326147623735,3.051458523911502,2458061.999214148,340.6554972186243,0.3145487800018431,0
21.1,0.160160338,16.851895812,0.3626688718,1,0.316524,4.189,2458000.5,0.1938734486389059,1.589584468757383,32.36162590534845,308.4406749638867,732.0215105666493,1.281406245896546,42.72053405036652,1.897762691618221,2458014.374666936,353.1765938229514,0.4917888269722132,0
23.4,0.0555334912,15.9286418057,0.2631455013,0,0.051852,5.976,2458000.5,0.04785421434227258,1.000635310238575,27.72270532641191,328.9859009608685,365.6050307755489,0.9527506936239722,327.9732393908697,1.048519926853179,2457947.679860924,52.0103621850488,0.9846691639782444,0
26.5,0.0133215567,8.4773936148,0.408083543,6,0.0151862,5.286,2458000.5,0.1894033748511892,1.1905397625746,12.92118194712537,337.6355151403679,474.4760376021226,0.965047513648437,138.5438882716941,1.416032011500762,2457882.7479856056,89.34218342438078,0.7587316776192651,0
21.5,0.1332155667,17.7186061862,0.4365814216,7,0.120888,5.271,2458000.5,0.4988982436283761,1.164557282131276,11.83449066586588,253.2788787460461,459.0285626976867,0.5835616994713472,38.73026297656523,1.745552864791206,2458066.481299941,308.2531809369331,0.784264922174557,0
22.0,0.1058168859,3.3294422644,0.2373823919,9,0.234329,3.381,2455825.5,0.478235179719658,2.365739522325238,4.010932750510018,68.21553057065364,1329.072936948648,1.23435965669613,256.0536218891782,3.497119387954346,2455789.0825013546,9.86424382590156,0.2708654957842312,0
22.9,0.0699125232,10.2978864998,0.4841605214,7,0.167013,3.593,2458000.5,0.4453648660335164,2.119235823389171,5.278393181812377,167.1505009224525,1126.853237592615,1.175402644812024,160.6438346626306,3.063069001966319,2458022.1317626247,353.0892202415781,0.3194737238090527,0
19.3,0.3669061375,14.8557950084,0.2288545145,2,0.0704268,3.129,2458000.5,0.6931146134002079,2.414554288421462,7.405989733327294,140.3601133347235,1370.4206324152,0.7409914262684064,216.6586451422031,4.088117150574518,2458545.422691325,216.8525865438732,0.2626930677229689,0
24.9,0.0278326768,6.9126878299,0.3965528084,7,0.039218,5.087,2458000.5,0.3048131686702394,1.250437843105772,7.718217628040937,154.6711659866775,510.7302599161753,0.8692879219235221,280.2931992100981,1.631587764288022,2457958.362401134,29.70165815953169,0.7048730577645541,0
22.5,0.0840533402,14.264463547,0.2290492813,1,0.228534,5.93,2458000.5,0.3416951807499055,1.00338946586105,25.69349998154426,127.09492982,367.1155097119046,0.6605361209611074,335.921724020064,1.346242810760992,2458102.303977193,260.1692088185837,0.9806177905218754,0
18.1,0.6376097899,22.6837645525,0.127796466,0,0.0193974,5.671,2458000.5,0.07397212906650603,1.029793001328298,45.86441514921972,150.7477115155145,381.7010290568976,0.953617020522256,322.1035098,1.105968982134339,2457844.1887263344,147.4244349264346,0.943146527242758,1
20.3,0.2315021222,29.0222160661,0.4305319415,0,0.00550907,6.233,2458000.5,0.5697983128371871,0.9362817341462036,14.31793051673601,58.91300608574976,330.9087515766655,0.4027899816894212,127.7548765626769,1.469773486602986,2458065.766116412,288.9961302134097,1.087913203518265,1
23.9,0.04411182,18.3161945917,0.4506168784,3,0.0441378,5.987,2458000.5,0.1598919357533941,1.016989883658047,4.250709973917679,167.5976211119246,374.6048330071443,0.8543814025183426,43.35217731072181,1.179598364797751,2457967.057972414,32.13821304511015,0.9610126946577174,0
21.0,0.1677084622,13.0565870407,0.2336817725,8,0.233091,5.655,2455634.5,0.2796330890488376,1.080262925709736,16.62728219755782,145.16265509,410.1027052335909,0.7781856668085873,180.9093765359106,1.382340184610884,2455794.3709377074,219.6606731921938,0.8778288838522709,0
20.8,0.1838886721,8.7147522801,0.1894494359,5,0.124678,3.416,2458000.5,0.5032446144727296,2.277930078835843,8.052994973811307,155.399516870129,1255.766839831519,1.131574034516265,189.5348580616639,3.424286123155421,2458311.8236339795,270.7505432715208,0.2866774217802245,0
21.0,0.1677084622,6.0229192093,0.4497564832,4,0.272729,4.66,2458000.5,0.1049938939523814,1.42751546841448,13.14909252084956,107.9462457410154,622.9736264842737,1.277635060708386,149.6000506837157,1.577395876120574,2458171.1338324,261.3952163423829,0.5778735803498541,0
25.8,0.0183888672,5.2093684272,0.0194525935,7,0.01823,4.615,2458000.5,0.301070121754308,1.440569495744071,2.096444345941666,353.2283759980226,631.5383793732192,1.006857062264861,314.5957836371707,1.87428192922328,2458303.528331816,187.2627554923699,0.5700366149675464,0
